"","game_id","play_id","koe","kicker_player_id","kicker_player_name","pred_class","pred_prob","fg_made"
"14228","2013_15_GB_DAL",1605,0.565346964433064,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.811551011855645,TRUE
"14229","2013_15_GB_DAL",1822,0.955085397228334,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.681638200923889,TRUE
"14230","2013_15_GB_DAL",2838,0.955085397228334,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.681638200923889,TRUE
"14231","2013_15_HOU_IND",816,1.01282760808524,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.662390797304921,TRUE
"14232","2013_15_HOU_IND",1149,0.399957227217036,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.866680924260988,TRUE
"14233","2013_15_HOU_IND",1961,0.656260022637142,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.781246659120953,TRUE
"14234","2013_15_HOU_IND",2534,0.515608259388269,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.82813058020391,TRUE
"14235","2013_15_KC_OAK",286,0.347639465775225,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.884120178074925,TRUE
"14236","2013_15_NE_MIA",598,0.100501452850994,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.966499515716336,TRUE
"14237","2013_15_NE_MIA",2162,-2.04831802182964,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.682772673943212,FALSE
"14238","2013_15_NE_MIA",2356,0.257920173913571,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.914026608695476,TRUE
"14239","2013_15_NE_MIA",3205,0.110663191808242,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.963112269397253,TRUE
"14240","2013_15_NO_STL",899,0.222175422602802,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.925941525799066,TRUE
"14241","2013_15_NO_STL",1121,0.733404162476315,"32013030-2d30-3032-3538-323423c5252c","G.Hartley","TRUE",0.755531945841228,TRUE
"14242","2013_15_NO_STL",2002,-2.65074897570276,"32013030-2d30-3032-3538-323423c5252c","G.Hartley","TRUE",0.883582991900921,FALSE
"14243","2013_15_NO_STL",2743,0.319604173474839,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.893465275508387,TRUE
"14244","2013_15_NO_STL",3968,-2.86108654704002,"32013030-2d30-3032-3538-323423c5252c","G.Hartley","TRUE",0.953695515680005,FALSE
"14245","2013_15_NYJ_CAR",523,0.392478496835041,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.86917383438832,TRUE
"14246","2013_15_NYJ_CAR",759,1.50232090241628,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","FALSE",0.49922636586124,TRUE
"14247","2013_15_NYJ_CAR",1181,0.118464817100359,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.960511727633214,TRUE
"14248","2013_15_NYJ_CAR",1422,0.329239381906173,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.890253539364609,TRUE
"14249","2013_15_NYJ_CAR",1793,0.596059452147064,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.801313515950979,TRUE
"14250","2013_15_PHI_MIN",327,-1.53146282333658,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.510487607778859,FALSE
"14251","2013_15_PHI_MIN",783,0.345641946769655,"32013030-2d30-3032-3830-35382689e11a","A.Henery","TRUE",0.884786017743448,TRUE
"14252","2013_15_PHI_MIN",1054,0.0935516520998783,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.968816115966707,TRUE
"14253","2013_15_PHI_MIN",1352,1.17431074760868,"32013030-2d30-3032-3830-35382689e11a","A.Henery","TRUE",0.60856308413044,TRUE
"14254","2013_15_PHI_MIN",2082,0.289112745371129,"32013030-2d30-3032-3830-35382689e11a","A.Henery","TRUE",0.90362908487629,TRUE
"14255","2013_15_PHI_MIN",2829,0.448295209836547,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.850568263387818,TRUE
"14256","2013_15_SD_DEN",523,0.504075226434598,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.831974924521801,TRUE
"14257","2013_15_SD_DEN",790,0.299610362479449,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.900129879173517,TRUE
"14258","2013_15_SD_DEN",3496,0.390604340801958,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.869798553066014,TRUE
"14259","2013_15_SD_DEN",3813,0.69422850038147,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.768590499872843,TRUE
"14260","2013_15_SEA_NYG",389,1.19423513035324,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.601921623215587,TRUE
"14261","2013_15_SEA_NYG",1937,0.859387189336315,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.713537603554562,TRUE
"14262","2013_15_SEA_NYG",2347,0.155098107895495,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.948300630701502,TRUE
"14263","2013_15_SF_TB",1351,0.908816292165441,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.697061235944853,TRUE
"14264","2013_15_SF_TB",2488,0.677147453001173,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.774284182332942,TRUE
"14265","2013_15_SF_TB",3452,0.0942112866748874,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.968596237775038,TRUE
"14266","2013_15_SF_TB",3740,0.347866330802052,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.884044556399316,TRUE
"14267","2013_15_WAS_ATL",1128,0.0703825209973052,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.976539159667565,TRUE
"14268","2013_15_WAS_ATL",1990,0.242541157938185,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.919152947353938,TRUE
"14269","2013_15_WAS_ATL",2193,0.347782591329518,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.884072469556827,TRUE
"14270","2013_15_WAS_ATL",3733,1.03984282444374,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.65338572518542,TRUE
"14271","2013_16_ARI_SEA",1015,0.194247762133434,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.935250745955522,TRUE
"14272","2013_16_ARI_SEA",1662,0.559764525774605,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.813411824741798,TRUE
"14273","2013_16_ARI_SEA",2120,-2.85357049970817,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.95119016656939,FALSE
"14274","2013_16_ARI_SEA",3102,0.947151689024699,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.6842827703251,TRUE
"14275","2013_16_ARI_SEA",3515,0.176880666053806,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.941039777982065,TRUE
"14276","2013_16_ATL_SF",387,1.21407589780695,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.595308034064352,TRUE
"14277","2013_16_ATL_SF",1903,0.431588071182182,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.856137309605939,TRUE
"14278","2013_16_ATL_SF",2591,0.277692439725582,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.907435853424806,TRUE
"14279","2013_16_CHI_PHI",1720,1.08535754241888,"32013030-2d30-3032-3830-35382689e11a","A.Henery","TRUE",0.638214152527041,TRUE
"14280","2013_16_CHI_PHI",1953,1.15541727723725,"32013030-2d30-3032-3332-3532f5449f53","R.Gould","TRUE",0.614860907587583,TRUE
"14281","2013_16_CLE_NYJ",581,0.175178548470052,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.941607150509983,TRUE
"14282","2013_16_CLE_NYJ",2222,0.0988389876366593,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.96705367078778,TRUE
"14283","2013_16_CLE_NYJ",2698,-1.92605615932125,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.64201871977375,FALSE
"14284","2013_16_CLE_NYJ",3446,0.0988389876366593,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.96705367078778,TRUE
"14285","2013_16_DAL_WAS",702,0.394613104493806,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.868462298502065,TRUE
"14286","2013_16_DAL_WAS",1252,0.108262982865991,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.96391233904467,TRUE
"14287","2013_16_DAL_WAS",2744,0.936955889135262,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.687681370288246,TRUE
"14288","2013_16_DAL_WAS",3186,0.144247562383922,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.951917479205359,TRUE
"14289","2013_16_DEN_HOU",466,0.293723812347824,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.902092062550725,TRUE
"14290","2013_16_DEN_HOU",896,0.853101998365363,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.715632667211546,TRUE
"14291","2013_16_DEN_HOU",1525,0.383183686422458,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.872272104525847,TRUE
"14292","2013_16_DEN_HOU",1929,0.15359419907585,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.948801933641383,TRUE
"14293","2013_16_DEN_HOU",2180,0.793487866236735,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.735504044587755,TRUE
"14294","2013_16_IND_KC",789,-2.58469523700212,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.861565079000707,FALSE
"14295","2013_16_IND_KC",1191,1.04226539195037,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.652578202683209,TRUE
"14296","2013_16_IND_KC",1769,0.975438504012951,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.674853831995683,TRUE
"14297","2013_16_IND_KC",2148,-1.88884217654561,"32013030-2d30-3032-3639-36388b39c294","R.Succop","TRUE",0.629614058848535,FALSE
"14298","2013_16_IND_KC",2880,0.29187928800137,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.902706903999543,TRUE
"14299","2013_16_MIA_BUF",650,0.914867663809583,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.695044112063472,TRUE
"14300","2013_16_MIA_BUF",3434,0.115290335790744,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.961569888069752,TRUE
"14301","2013_16_MIA_BUF",3758,0.126881949470858,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.957706016843047,TRUE
"14302","2013_16_MIA_BUF",4295,0.1853101585893,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.9382299471369,TRUE
"14303","2013_16_NE_BAL",1029,0.816619495472021,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.727793501509326,TRUE
"14304","2013_16_NE_BAL",2687,0.651147442600803,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.782950852466399,TRUE
"14305","2013_16_NE_BAL",3247,-2.56786632779776,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.855955442599253,FALSE
"14306","2013_16_NO_CAR",1053,0.55510239729534,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.81496586756822,TRUE
"14307","2013_16_NO_CAR",1234,0.131834012303053,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.956055329232316,TRUE
"14308","2013_16_NO_CAR",2377,0.55510239729534,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.81496586756822,TRUE
"14309","2013_16_NYG_DET",683,0.530187294077145,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.823270901974285,TRUE
"14310","2013_16_NYG_DET",1001,0.377607551479989,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.874130816173337,TRUE
"14311","2013_16_NYG_DET",2039,1.17483813226505,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.608387289244984,TRUE
"14312","2013_16_NYG_DET",4713,0.727320463239101,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.757559845586966,TRUE
"14313","2013_16_OAK_SD",599,0.178846325488654,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.940384558170449,TRUE
"14314","2013_16_OAK_SD",1845,0.0916660481677933,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.969444650610735,TRUE
"14315","2013_16_OAK_SD",2767,1.02090766098198,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.659697446339339,TRUE
"14316","2013_16_OAK_SD",2955,0.196392994432586,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.934535668522471,TRUE
"14317","2013_16_OAK_SD",3156,0.662443754277857,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.779185415240714,TRUE
"14318","2013_16_OAK_SD",3369,0.310369709661367,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.896543430112878,TRUE
"14319","2013_16_PIT_GB",1953,0.317693546069622,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.894102151310126,TRUE
"14320","2013_16_PIT_GB",3382,0.138027389257064,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.953990870247645,TRUE
"14321","2013_16_TB_STL",1836,0.321179595168982,"32013030-2d30-3031-3933-313071fe069e","R.Lindell","TRUE",0.892940134943673,TRUE
"14322","2013_16_TB_STL",2198,0.244841071429877,"32013030-2d30-3031-3933-313071fe069e","R.Lindell","TRUE",0.918386309523374,TRUE
"14323","2013_16_TB_STL",2371,1.33242998522584,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.555856671591386,TRUE
"14324","2013_16_TB_STL",2775,0.12693853739282,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.957687154202393,TRUE
"14325","2013_16_TB_STL",3179,0.915163743907018,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.694945418697661,TRUE
"14326","2013_16_TEN_JAX",364,0.774785238101723,"32013030-2d30-3032-3039-3632c7636103","R.Bironas","TRUE",0.741738253966092,TRUE
"14327","2013_16_TEN_JAX",1613,1.23562944501084,"32013030-2d30-3032-3039-3632c7636103","R.Bironas","TRUE",0.588123518329721,TRUE
"14328","2013_16_TEN_JAX",2292,0.372519273149002,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.875826908950333,TRUE
"14329","2013_17_BAL_CIN",199,0.532390570176704,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.822536476607765,TRUE
"14330","2013_17_BAL_CIN",732,0.125550757620045,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.958149747459985,TRUE
"14331","2013_17_BAL_CIN",1505,0.577522880166424,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.807492373277859,TRUE
"14332","2013_17_BAL_CIN",2476,0.37927412874625,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.873575290417917,TRUE
"14333","2013_17_BAL_CIN",3360,0.532390570176704,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.822536476607765,TRUE
"14334","2013_17_BUF_NE",371,0.780277157912144,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.739907614029286,TRUE
"14335","2013_17_BUF_NE",596,1.31579752195007,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.561400826016643,TRUE
"14336","2013_17_BUF_NE",878,0.409691548405086,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.863436150531638,TRUE
"14337","2013_17_BUF_NE",2021,0.239832226044633,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.920055924651789,TRUE
"14338","2013_17_BUF_NE",3475,0.409691548405086,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.863436150531638,TRUE
"14339","2013_17_BUF_NE",3945,0.485574104642596,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.838141965119135,TRUE
"14340","2013_17_CAR_ATL",1164,0.542636871118857,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.819121042960381,TRUE
"14341","2013_17_CAR_ATL",3160,0.3546105787032,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.8817964737656,TRUE
"14342","2013_17_CLE_PIT",2349,0.265456937810921,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.911514354063026,TRUE
"14343","2013_17_CLE_PIT",2960,0.31790321105417,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.894032262981943,TRUE
"14344","2013_17_DEN_OAK",1085,0.345951016764426,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.884682994411858,TRUE
"14345","2013_17_DEN_OAK",2279,-2.32612018592256,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.775373395307519,FALSE
"14346","2013_17_DEN_OAK",3282,1.46929452913672,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.510235156954426,TRUE
"14347","2013_17_DET_MIN",2776,0.127609468237147,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.957463510587618,TRUE
"14348","2013_17_DET_MIN",2972,1.26298661346787,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.579004462177376,TRUE
"14349","2013_17_GB_CHI",1351,0.354234425076786,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.881921858307738,TRUE
"14350","2013_17_GB_CHI",2072,0.205543299041309,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.931485566986231,TRUE
"14351","2013_17_HOU_TEN",1213,0.697170245575459,"32013030-2d30-3032-3039-3632c7636103","R.Bironas","TRUE",0.767609918141514,TRUE
"14352","2013_17_HOU_TEN",2041,1.57712526093814,"32013030-2d30-3032-3039-3632c7636103","R.Bironas","FALSE",0.474291579687288,TRUE
"14353","2013_17_HOU_TEN",3082,0.465746118588247,"32013030-2d30-3032-3039-3632c7636103","R.Bironas","TRUE",0.844751293803918,TRUE
"14354","2013_17_HOU_TEN",3616,0.0887123030912336,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.970429232302922,TRUE
"14355","2013_17_JAX_IND",1047,0.0998705070265471,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.966709830991151,TRUE
"14356","2013_17_JAX_IND",1329,0.366838898296619,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.87772036723446,TRUE
"14357","2013_17_JAX_IND",2272,0.13319407046635,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.955601976511217,TRUE
"14358","2013_17_JAX_IND",3488,0.436120682934636,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.854626439021788,TRUE
"14359","2013_17_KC_SD",2262,0.880701682072305,"32013030-2d30-3032-3639-36388b39c294","R.Succop","TRUE",0.706432772642565,TRUE
"14360","2013_17_KC_SD",3251,0.109417852990311,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.963527382336563,TRUE
"14361","2013_17_KC_SD",3581,-2.3956570149315,"32013030-2d30-3032-3639-36388b39c294","R.Succop","TRUE",0.798552338310499,FALSE
"14362","2013_17_KC_SD",4047,0.398401711722109,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.867199429425964,TRUE
"14363","2013_17_NYJ_MIA",3152,-2.65213366919795,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.884044556399316,FALSE
"14364","2013_17_NYJ_MIA",3522,0.347866330802052,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.884044556399316,TRUE
"14365","2013_17_NYJ_MIA",3715,0.152104093239497,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.949298635586834,TRUE
"14366","2013_17_PHI_DAL",434,0.806680322309542,"32013030-2d30-3032-3830-35382689e11a","A.Henery","TRUE",0.731106559230153,TRUE
"14367","2013_17_PHI_DAL",2003,0.642629479277014,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.785790173574329,TRUE
"14368","2013_17_PHI_DAL",2412,0.593656075559535,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.802114641480155,TRUE
"14369","2013_17_PHI_DAL",2625,0.327765166495087,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.890744944501638,TRUE
"14370","2013_17_SF_ARI",338,0.177003532633179,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.940998822455607,TRUE
"14371","2013_17_SF_ARI",877,-2.56377780584707,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.854592601949025,FALSE
"14372","2013_17_SF_ARI",2068,-2.86677126343994,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.955590421146646,FALSE
"14373","2013_17_SF_ARI",3133,1.08154711310917,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.639484295630276,TRUE
"14374","2013_17_SF_ARI",3480,-2.2905764134561,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.763525471152033,FALSE
"14375","2013_17_SF_ARI",3984,1.5941382140323,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","FALSE",0.468620595322566,TRUE
"14376","2013_17_SF_ARI",4253,0.709423586543901,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.763525471152033,TRUE
"14377","2013_17_SF_ARI",4436,0.560100588513475,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.813299803828842,TRUE
"14378","2013_17_STL_SEA",1315,0.21982611224204,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.926724629252653,TRUE
"14379","2013_17_STL_SEA",1930,0.411642839172409,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.862785720275864,TRUE
"14380","2013_17_STL_SEA",2390,0.448399059196647,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.850533646934451,TRUE
"14381","2013_17_TB_NO",2697,1.22344811460539,"32013030-2d30-3031-3933-313071fe069e","R.Lindell","TRUE",0.592183961798203,TRUE
"14382","2013_17_WAS_NYG",1069,-1.7654428994471,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.588480966482365,FALSE
"14383","2013_17_WAS_NYG",1355,0.284896980648028,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.905034339783991,TRUE
"14384","2013_17_WAS_NYG",1872,0.372038034820877,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.875987321726374,TRUE
"14385","2013_17_WAS_NYG",2196,1.16272349776362,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.612425500745461,TRUE
"14386","2013_17_WAS_NYG",3713,0.522815972670309,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.825728009109897,TRUE
"14387","2014_01_BUF_CHI",1234,1.10885615789983,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.630381280700058,TRUE
"14388","2014_01_BUF_CHI",2215,0.57821143534266,"32013030-2d30-3032-3332-3532f5449f53","R.Gould","TRUE",0.80726285488578,TRUE
"14389","2014_01_BUF_CHI",3644,0.29101321984469,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.902995593385103,TRUE
"14390","2014_01_BUF_CHI",3977,0.414128469317622,"32013030-2d30-3032-3332-3532f5449f53","R.Gould","TRUE",0.861957176894126,TRUE
"14391","2014_01_BUF_CHI",4352,0.167182554126324,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.944272481957892,TRUE
"14392","2014_01_CAR_TB",1659,0.176211174599181,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.941262941800273,TRUE
"14393","2014_01_CAR_TB",2825,-2.05545783059969,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.685152610199897,FALSE
"14394","2014_01_CAR_TB",3720,0.279643623110656,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.906785458963115,TRUE
